1524	1180917805663812270204645268801638645965175601238518539000870065930240.000000
1526	1455008828358383211715375402374510601506166245802646927642009440092160.000000
1528	1792716377420363935902538801137905728989012902877682160337309608706048.000000
1530	2208805848619630499980492928307356209397374372809668819027803007614976.000000
1532	2721469686084246399616515423694758680683597126624066509963909000069120.000000
1534	3353122800224400187042557310450447113286613278890974329648563821215744.000000
1536	4131382602156483121007839156261688961118355354972317876897007148204032.000000
1538	5090276504117003076065360712243678088461748677801317235927596960579584.000000
1540	6271729680722559928467105175286238149116805013622460399707655071858688.000000
1542	7727398139618266402332405272150567758659625428527677937045069686112256.000000
1544	9520927247823665516943261939492635953666568124544571596546902711074816.000000
1546	11730734462043538530770573331403338497549788768311268900169933150748672.000000
1548	14453437930683844630314826559339359516829135130644037750441774640267264.000000
1550	17808080874395563199898045428179926771809369252149597342846867885522944.000000
1552	21941336445342772909192863988239031257231772030810746251252741707923456.000000
1554	27033920634306832443701376213336849495404288529463779774558466513829888.000000
1556	33308493613529443940216017203148373756212411874462033010206605469286400.000000
1558	41039394981229628736937657680896871985703647874697813698369467021524992.000000
1560	50564638556373030649762097972613201376550884198560676484394940775792640.000000
1562	62300691165307212911761503196318688596214859164319484940622387883278336.000000
1564	76760681584775016866749818972746392776754881909285387605201992808398848.000000
1566	94576835780601290035470445665146061485646006310046870852657906693701632.000000
1568	116528119365278857686495178068274120544191351847789931324321362505367552.000000
1570	143574295869960083529798054610437640224378074904982037951945239076798464.000000
1572	176897889941377804857337092965509474397637260202631794768831526505283584.000000
1574	217955890196771585815038999721089351588768073742379472155320912281862144.000000
1576	268543452311442260304812330283642934159866623455691638632585979062386688.000000
1578	330872387592928047471791101732083868954262804131215243725315551155716096.000000
1580	407667868753246654337021311561803861213570170618052051746371270028034048.000000
1582	502287581090875159437794155037951134773332261243031789199491892707852288.000000
1584	618868528662067267691497466647681428035624125553940637032689318072680448.000000
1586	762507914164533114634818771898601563452810631839172438894214377306587136.000000
1588	939486001042121332398890026883200822226299426506519219446340502243246080.000000
1590	1157540701883997520832215249758236953710945965712616311961862802413453312.000000
1592	1426205898791273408011846276786180992542269178903463101038886856618409984.000000
1594	1757228287900727985372331462711547081867342857533102988955715070058299392.000000
1596	2165080973522487159314338810506282160625869878893728910142776319372427264.000000
1598	2667596267477056319181148365004043637754793055545849023496334146506063872.000000
1600	3286745361158480794583890990270150113028419748336185741818656323207692288.000000
1602	4049598959483364765363273233302150832182363952721378866125541220129177600.000000
1604	4989510877979453517513499673759441999572681787641665112530769163055005696.000000
1606	6147576352758484701055166565277058180194658947360319701909963627535794176.000000
1608	7574428824233729132930772428506161538944785589884794605288083835901181952.000000
1610	9332453754338377435883646454317927790319345849377614566244592143499788288.000000
1612	11498516270720313661481810324593141573050159698420322567073198370776416256.000000
1614	14167321897154498799862884321349967807424677997415940960795051738687078400.000000
1616	17455557309484058191009620510869122069780575572884505421378023803477557248.000000
1618	21506992161015310005068025902223463470064842347321206303990800473107988480.000000
1620	26498765041586962292841942799900247649927954251112338100160130314837950464.000000
1622	32649128407739293705689166801076734616200884399219046309465932541888299008.000000
1624	40226991111175583283282556534829540912278797831117506577078544183326670848.000000
1626	49563675748079439146211182562314176332785840716002960785457781497585991680.000000
1628	61067404889208682429986756953746220814844337825253196784760591544653709312.000000
1630	75241149563994012655543790204768898319093116992588795338319897182223728640.000000
1632	92704620377797023375798709769883286212937784262236306118587627430523961344.000000
1634	114221362767483715141470580211111126212293675390645847381362515698721488896.000000
1636	140732141065816677456397538631180120840248785744361466675026283300856528896.000000
1638	173396071007192739155924250260589420628720546834173729513815744755550650368.000000
1640	213641299087962165585555686235024187699321179042453651249367175398432964608.000000
1642	263227444606278190803898301777878759080843887527690747478936629140074266624.000000
1644	324322534499395334519263320155275021547438897161423676093013043176317911040.000000
1646	399597794756704983475843673819082638006730057329793104716729870916440293376.000000
1648	492344442919736209402399826431018060461003267466816513787845873687175626752.000000
1650	606617588121406988405424233369390800475613876715087901673086344896062685184.000000
1652	747413530324385569004587697455620155442077813272484661580145569871123447808.000000
1654	920888210712675509656802669032472744318715039391640218896811919105635385344.000000
1656	1134626364419087527747601258120614206668526856091808224399042140564189347840.000000
1658	1397973143600757630050421900936341907213454952424044086097299508147941015552.000000
1660	1722442710230493500370409645773844295226972598158807211754913154642959400960.000000
1662	2122221663274991011073691628104764536409127922166731592366096241739677302784.000000
1664	2614789311321116313021527927881581478254772042882300054598104036698784530432.000000
1666	3221681910478747622675196837536805131330270496941675512218881557971460947968.000000
1668	3969434281900865336102840620718411260788971352024647356058825932883307266048.000000
1670	4890739978730055401970480583093416500560359758919228955266618794453254537216.000000
1672	6025880727793301347381789711988974322052176036153046271730742381538388738048.000000
1674	7424487644714127548969034113481112678089266594115893236397974078485933588480.000000
1676	9147711227052275214505356063481179404219362450421744155570850041036086968320.000000
1678	11270895002851109381296043213410567961388975082472875484132474120294105088000.000000
1680	13886869733012851687914324864106754786756620810734037100251784563050172907520.000000
1682	17110012198045133432591387484607283453450538446556353634328214640156565569536.000000
1684	21081246029211411143010257434520674158708349980519216269815647788863233982464.000000
1686	25974203232591378111537198080407749520566505695474699481016277467619016048640.000000
1688	32002815802875838025376338788768008939817124243197044485125319389365489631232.000000
1690	39430669350723319151749689203121585038187021850958902409973427821692980297728.000000
1692	48582527707026202621516987816390280624734806925366428497452939783946400432128.000000
1694	59858532387826982548545079427155561013906292241921013001203237290579305955328.000000
1696	73751697755041621937906488169558895705701249729520192121737074879192658608128.000000
1698	90869466803986782536247333710133428528421452613255858063217162991643981250560.000000
1700	111960270049192119622290985703441990528761439004468252746831719721170083250176.000000
1702	137946248727609609542757769934570793538428393812586107610948297107151433760768.000000
1704	169963573057287790833932471749164445135094308430363383649940313610349942145024.000000
1706	209412118363884301114414549605427022222061978718463779972914714925580498763776.000000
1708	258016671036141845459317908233171996784245217083148939293771478980141518946304.000000
1710	317902340383630344717366380045805244896160025296798696049056373320579719102464.000000
1712	391687473586670955609262386771339337935208007356992936334961363869154804760576.000000
1714	482598136206137354324689267667337683210957208465472297640367037110015016042496.000000
1716	594609163619581782646028564223344724635530831204419764745500541329891162849280.000000
1718	732617950495686659942255350130920577657426151869647317870516163661275299053568.000000
1720	902658576805735637309649103749485135150493361094790189667627806041119567904768.000000
1722	1112165632482346732413010304424750874151756868683480777755839467517383945486336.000000
1724	1370299275781499538548416271193681220692328534732335171038850829931743501352960.000000
1726	1688345737690385610344677475691415747361664256307178407996266747748647518076928.000000
1728	2080210783408324063279696322680779932476690990800115023487680916217366528917504.000000
1730	2563027706237396110701078390536687683149675407016759143349931416571261615079424.000000
